dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,8,med2,internal,OT,F1,fronto-parietal,left,1.0931260631822013,0.08904153939833084,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
Braboszcz et al. (2017),025_1,025,1,ctr,9,med2,internal,OT,F1,fronto-parietal,left,1.1388948028990662,0.1300583210241393,025_F1
